model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.25,q0.5,q0.75,q0.975,retrospective
MeanEnsemble,inc case,2022-11-06,2022-10-23,DE-SN,00+,survstat-influenza,113.8355,112,112,112.5,114.5,119,FALSE
MeanEnsemble,inc case,2022-11-06,2022-10-30,DE-SN,00+,survstat-influenza,80.8575,78,79,80,81.5,87,FALSE
MeanEnsemble,inc case,2022-11-06,2022-11-06,DE-SN,00+,survstat-influenza,85.4705,77,82,85,89,97,FALSE
MeanEnsemble,inc case,2022-11-06,2022-10-09,DE-ST,00+,survstat-influenza,37,37,37,37,37,37,FALSE
MeanEnsemble,inc case,2022-11-06,2022-10-16,DE-ST,00+,survstat-influenza,54.1095,54,54,54,54,54.5,FALSE
MeanEnsemble,inc case,2022-11-06,2022-10-23,DE-ST,00+,survstat-influenza,105.2195,105,105,105,105.5,106,FALSE
MeanEnsemble,inc case,2022-11-06,2022-10-30,DE-ST,00+,survstat-influenza,100.6565,100,100,100.5,101,102,FALSE
MeanEnsemble,inc case,2022-11-06,2022-11-06,DE-ST,00+,survstat-influenza,100.397,89,93.5,98,105,124,FALSE
MeanEnsemble,inc case,2022-11-06,2022-10-09,DE-TH,00+,survstat-influenza,54,54,54,54,54,54,FALSE
MeanEnsemble,inc case,2022-11-06,2022-10-16,DE-TH,00+,survstat-influenza,88.1095,88,88,88,88,88.5,FALSE
MeanEnsemble,inc case,2022-11-06,2022-10-23,DE-TH,00+,survstat-influenza,130.2335,130,130,130,130.5,131,FALSE
MeanEnsemble,inc case,2022-11-06,2022-10-30,DE-TH,00+,survstat-influenza,90.498,90,90,90.5,91,92,FALSE
MeanEnsemble,inc case,2022-11-06,2022-11-06,DE-TH,00+,survstat-influenza,94.3885,90.5,92.5,93.5,95.5,100,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE,00-04,survstat-influenza,99,98.5,98.5,98.5,99.5,103.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE,00-04,survstat-influenza,190.8385,188,188,189,192,205,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE,00-04,survstat-influenza,290.3975,283.5,285,288,293,311.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE,00-04,survstat-influenza,322.049,309.5,313,318.5,327,354.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE,00-04,survstat-influenza,359.734,335,349.5,358,368.5,392,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE,00+,survstat-influenza,911.5,907,908.5,910,913,922,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE,00+,survstat-influenza,1491.603,1488,1490,1491,1493,1497,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE,00+,survstat-influenza,1914.869,1909,1912,1915,1917,1923,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE,00+,survstat-influenza,2202.626,2187,2198,2202,2207,2217,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE,00+,survstat-influenza,2233.294,2176,2215,2230,2253,2302,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE,05-14,survstat-influenza,202.5,202.5,202.5,202.5,202.5,202.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE,05-14,survstat-influenza,390.925,390,390,390.5,391,394,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE,05-14,survstat-influenza,598.9,597,597.5,597.5,599.5,605,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE,05-14,survstat-influenza,745.3335,741.5,742.5,743.5,746,757.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE,05-14,survstat-influenza,648.6135,619,634.5,645.5,659.5,693.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE,15-34,survstat-influenza,295.5,293,293.5,294.5,296.5,303.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE,15-34,survstat-influenza,439.834,432,434.5,437,442.5,460,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE,15-34,survstat-influenza,487.616,474.5,479.5,484.5,492.5,517,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE,15-34,survstat-influenza,541.367,520.5,529,537.5,549.5,581.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE,15-34,survstat-influenza,612.6365,574,595,609.5,627.5,669.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE,35-59,survstat-influenza,224.5,224,224,224.5,224.5,225.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE,35-59,survstat-influenza,335.9305,334,334.5,335.5,336.5,340.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE,35-59,survstat-influenza,369.3475,366,367.5,368.5,371,376.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE,35-59,survstat-influenza,422.034,415,418,421,424.5,434.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE,35-59,survstat-influenza,446.0175,428.5,439,445.5,452.5,469.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE,60-79,survstat-influenza,68,68,68,68,68,68,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE,60-79,survstat-influenza,107.197,107,107,107,107.5,108,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE,60-79,survstat-influenza,132.1575,131,131,132,132.5,134.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE,60-79,survstat-influenza,150.737,147,149,150,152,157,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE,60-79,survstat-influenza,135.83,127,132,135,139,148,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE,80+,survstat-influenza,21,21,21,21,21,22.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE,80+,survstat-influenza,37.597,37,37,37,37.5,41,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE,80+,survstat-influenza,55.316,54,54,54.5,56,61,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE,80+,survstat-influenza,49.8585,47,48.5,49.5,51.5,55.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE,80+,survstat-influenza,77.2385,71.5,75,77,80,84.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE-BB,00+,survstat-influenza,8,8,8,8,8,8.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE-BB,00+,survstat-influenza,23.0485,23,23,23,23,25.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE-BB,00+,survstat-influenza,23.594,23,23,23,23,26,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE-BB,00+,survstat-influenza,20.7505,20,20,20,21,25.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE-BB,00+,survstat-influenza,33.2415,29,30,32,35,45,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE-BE,00+,survstat-influenza,26,26,26,26,26,27.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE-BE,00+,survstat-influenza,77.5805,77,77,77,77,85,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE-BE,00+,survstat-influenza,59.1965,58,58,58,59,71,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE-BE,00+,survstat-influenza,67.3805,65,65,65,67,85,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE-BE,00+,survstat-influenza,59.7005,54,56,58,62,73,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE-BW,00+,survstat-influenza,35.5,35,35,35,35.5,37.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE-BW,00+,survstat-influenza,74.589,73,73,74,75,80.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE-BW,00+,survstat-influenza,100.311,97,97.5,99,101.5,110,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE-BW,00+,survstat-influenza,147.4555,141,143,146,150.5,164.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE-BW,00+,survstat-influenza,144.158,131,137,142,149,167.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE-BY,00+,survstat-influenza,407.5,406.5,406.5,406.5,407,415,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE-BY,00+,survstat-influenza,571.0095,568,568,569,571.5,588.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE-BY,00+,survstat-influenza,626.36,620,621.5,624,629,646.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE-BY,00+,survstat-influenza,870.798,857.5,862.5,868,876.5,900,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE-BY,00+,survstat-influenza,852.161,817,837,850.5,864.5,898,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE-HB,00+,survstat-influenza,6,6,6,6,6,6,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE-HB,00+,survstat-influenza,2.016,2,2,2,2,2.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE-HB,00+,survstat-influenza,8.0565,8,8,8,8,8.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE-HB,00+,survstat-influenza,16.129,16,16,16,16,17,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE-HB,00+,survstat-influenza,15.545,15,15,15.5,16,17,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE-HE,00+,survstat-influenza,56.5,56,56,56,56.5,59,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE-HE,00+,survstat-influenza,107.6495,106,106,106.5,107.5,115.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE-HE,00+,survstat-influenza,194.359,190,191,192.5,195.5,208.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE-HE,00+,survstat-influenza,261.0335,251.5,255.5,260,265,279.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE-HE,00+,survstat-influenza,249.6235,231,240,247.5,256.5,281.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE-HH,00+,survstat-influenza,25,25,25,25,25,26,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE-HH,00+,survstat-influenza,32.566,32,32,32,32.5,34.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE-HH,00+,survstat-influenza,19.66,19,19,19.5,20.5,22.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE-HH,00+,survstat-influenza,30.454,29,29.5,30.5,31,33.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE-HH,00+,survstat-influenza,48.998,40.5,44.5,48.5,52.5,63.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE-MV,00+,survstat-influenza,10,10,10,10,10,10,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE-MV,00+,survstat-influenza,12.037,12,12,12,12,12.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE-MV,00+,survstat-influenza,45.1405,45,45,45,45,46,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE-MV,00+,survstat-influenza,51.433,51,51,51.5,51.5,52.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE-MV,00+,survstat-influenza,78.9515,74.5,76,78,81,92.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE-NI,00+,survstat-influenza,27,27,27,27,27,28,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE-NI,00+,survstat-influenza,48.5785,48,48,48,48.5,50.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE-NI,00+,survstat-influenza,89.704,89,89,89,90,94,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE-NI,00+,survstat-influenza,78.5965,77,77,78,79.5,85.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE-NI,00+,survstat-influenza,80.4555,74,78,80.5,83,90.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE-NW,00+,survstat-influenza,55,54.5,54.5,54.5,55,56.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE-NW,00+,survstat-influenza,106.7665,105,105.5,106,107.5,111,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE-NW,00+,survstat-influenza,139.662,136.5,137.5,139,141,145.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE-NW,00+,survstat-influenza,230.9325,225,228,230,233,239.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE-NW,00+,survstat-influenza,293.2125,272.5,284.5,291.5,300.5,320,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE-RP,00+,survstat-influenza,77,77,77,77,77,79,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE-RP,00+,survstat-influenza,182.681,182,182,182,183,188.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE-RP,00+,survstat-influenza,228.912,227,227,228,229.5,236,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE-RP,00+,survstat-influenza,130.7585,128,128.5,129.5,131.5,138.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE-RP,00+,survstat-influenza,103.019,97,99.5,102,105.5,112.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE-SH,00+,survstat-influenza,21,21,21,21,21,22.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE-SH,00+,survstat-influenza,29.586,29,29,29,29.5,33.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE-SH,00+,survstat-influenza,29.203,28,28,28,29,35,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE-SH,00+,survstat-influenza,36.91,35,35,36,37,45.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE-SH,00+,survstat-influenza,39.8815,35,36,38,41.5,52.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE-SL,00+,survstat-influenza,6,6,6,6,6.5,7,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE-SL,00+,survstat-influenza,11.574,11,11,11.5,12,13.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE-SL,00+,survstat-influenza,25.1705,23,24,24.5,26,28.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE-SL,00+,survstat-influenza,23.352,20,21.5,22.5,25,30.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE-SL,00+,survstat-influenza,17.8715,12,14.5,17.5,20.5,28.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE-SN,00+,survstat-influenza,60.5,60,60,60,60.5,61.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE-SN,00+,survstat-influenza,78.68,78,78,78.5,79.5,82.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE-SN,00+,survstat-influenza,113.8355,112,112,112.5,114.5,119,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE-SN,00+,survstat-influenza,80.8575,78,79,80,81.5,87,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE-SN,00+,survstat-influenza,85.4705,77,82,85,89,97,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE-ST,00+,survstat-influenza,37,37,37,37,37,37,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE-ST,00+,survstat-influenza,54.1095,54,54,54,54,54.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE-ST,00+,survstat-influenza,105.2195,105,105,105,105.5,106,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE-ST,00+,survstat-influenza,100.6565,100,100,100.5,101,102,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE-ST,00+,survstat-influenza,100.397,89,93.5,98,105,124,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-09,DE-TH,00+,survstat-influenza,54,54,54,54,54,54,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-16,DE-TH,00+,survstat-influenza,88.1095,88,88,88,88,88.5,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-23,DE-TH,00+,survstat-influenza,130.2335,130,130,130,130.5,131,FALSE
MedianEnsemble,inc case,2022-11-06,2022-10-30,DE-TH,00+,survstat-influenza,90.498,90,90,90.5,91,92,FALSE
MedianEnsemble,inc case,2022-11-06,2022-11-06,DE-TH,00+,survstat-influenza,94.3885,90.5,92.5,93.5,95.5,100,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-11-06,DE,00-04,survstat-pneumococcal,5,5,5,5,5,8,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-30,DE,00-04,survstat-pneumococcal,4,4,4,4,4,6,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-23,DE,00-04,survstat-pneumococcal,4,4,4,4,4,4,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-16,DE,00-04,survstat-pneumococcal,1,1,1,1,1,1,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-09,DE,00-04,survstat-pneumococcal,4,4,4,4,4,4,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-11-06,DE,05-14,survstat-pneumococcal,1,1,1,1,1,1,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-30,DE,05-14,survstat-pneumococcal,2,2,2,2,2,2,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-23,DE,05-14,survstat-pneumococcal,0,0,0,0,0,0,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-16,DE,05-14,survstat-pneumococcal,2,2,2,2,2,2,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-09,DE,05-14,survstat-pneumococcal,0,0,0,0,0,0,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-11-06,DE,15-34,survstat-pneumococcal,3,2,2,3,4,6,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-30,DE,15-34,survstat-pneumococcal,5,4,4,5,5,7,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-23,DE,15-34,survstat-pneumococcal,2,2,2,2,3,5,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-16,DE,15-34,survstat-pneumococcal,5,5,5,5,6,7,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-09,DE,15-34,survstat-pneumococcal,1,1,1,1,1,2,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-11-06,DE,35-59,survstat-pneumococcal,23,21,21,22,24,32,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-30,DE,35-59,survstat-pneumococcal,22,21,21,21,22,27,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-23,DE,35-59,survstat-pneumococcal,22,22,22,22,22,24,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-16,DE,35-59,survstat-pneumococcal,16,16,16,16,16,16,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-09,DE,35-59,survstat-pneumococcal,23,23,23,23,23,23,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-11-06,DE,60-79,survstat-pneumococcal,32,28,30,32,33,38,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-30,DE,60-79,survstat-pneumococcal,30,29,29,29,30,34,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-23,DE,60-79,survstat-pneumococcal,48,47,47,47,48,51,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-16,DE,60-79,survstat-pneumococcal,58,58,58,58,59,61,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-09,DE,60-79,survstat-pneumococcal,34,34,34,34,34,36,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-11-06,DE,80+,survstat-pneumococcal,23,18,20,22,25,34,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-30,DE,80+,survstat-pneumococcal,28,25,25,25,28,42,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-23,DE,80+,survstat-pneumococcal,27,25,25,25,26,39,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-16,DE,80+,survstat-pneumococcal,28,27,27,27,28,36,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-09,DE,80+,survstat-pneumococcal,24,24,24,24,24,27,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-11-06,DE,00+,survstat-pneumococcal,88,77,82,86,92,106,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-30,DE,00+,survstat-pneumococcal,89,85,86,88,91,102,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-23,DE,00+,survstat-pneumococcal,102,100,100,101,103,114,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-16,DE,00+,survstat-pneumococcal,110,109,109,109,111,119,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-09,DE,00+,survstat-pneumococcal,87,86,86,86,87,90,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-11-06,DE-BB,00+,survstat-pneumococcal,3,2,2,2,3,6,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-30,DE-BB,00+,survstat-pneumococcal,2,2,2,2,2,4,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-23,DE-BB,00+,survstat-pneumococcal,2,2,2,2,2,3,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-16,DE-BB,00+,survstat-pneumococcal,3,3,3,3,3,3,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-09,DE-BB,00+,survstat-pneumococcal,3,3,3,3,3,3,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-11-06,DE-BE,00+,survstat-pneumococcal,2,2,2,2,2,3,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-30,DE-BE,00+,survstat-pneumococcal,6,6,6,6,6,6,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-23,DE-BE,00+,survstat-pneumococcal,9,9,9,9,9,9,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-16,DE-BE,00+,survstat-pneumococcal,5,5,5,5,5,5,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-09,DE-BE,00+,survstat-pneumococcal,6,6,6,6,6,6,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-11-06,DE-BW,00+,survstat-pneumococcal,15,14,14,15,16,18,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-30,DE-BW,00+,survstat-pneumococcal,7,7,7,7,7,8,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-23,DE-BW,00+,survstat-pneumococcal,12,12,12,12,12,12,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-16,DE-BW,00+,survstat-pneumococcal,24,24,24,24,24,24,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-09,DE-BW,00+,survstat-pneumococcal,12,12,12,12,12,12,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-11-06,DE-BY,00+,survstat-pneumococcal,10,8,8,9,11,15,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-30,DE-BY,00+,survstat-pneumococcal,13,12,12,12,13,17,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-23,DE-BY,00+,survstat-pneumococcal,13,12,12,12,13,16,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-16,DE-BY,00+,survstat-pneumococcal,14,14,14,14,15,17,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-09,DE-BY,00+,survstat-pneumococcal,7,7,7,7,7,8,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-11-06,DE-HB,00+,survstat-pneumococcal,2,2,2,2,2,2,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-30,DE-HB,00+,survstat-pneumococcal,3,3,3,3,3,3,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-23,DE-HB,00+,survstat-pneumococcal,2,2,2,2,2,2,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-16,DE-HB,00+,survstat-pneumococcal,6,6,6,6,6,6,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-09,DE-HB,00+,survstat-pneumococcal,2,2,2,2,2,2,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-11-06,DE-HE,00+,survstat-pneumococcal,10,9,9,9,10,13,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-30,DE-HE,00+,survstat-pneumococcal,4,4,4,4,4,4,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-23,DE-HE,00+,survstat-pneumococcal,2,2,2,2,2,2,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-16,DE-HE,00+,survstat-pneumococcal,4,4,4,4,4,4,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-09,DE-HE,00+,survstat-pneumococcal,5,5,5,5,5,5,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-11-06,DE-HH,00+,survstat-pneumococcal,2,2,2,2,2,4,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-30,DE-HH,00+,survstat-pneumococcal,1,1,1,1,1,1,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-23,DE-HH,00+,survstat-pneumococcal,1,1,1,1,1,1,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-16,DE-HH,00+,survstat-pneumococcal,4,4,4,4,4,4,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-09,DE-HH,00+,survstat-pneumococcal,2,2,2,2,2,2,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-11-06,DE-MV,00+,survstat-pneumococcal,4,4,4,4,5,7,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-30,DE-MV,00+,survstat-pneumococcal,7,7,7,7,7,7,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-23,DE-MV,00+,survstat-pneumococcal,4,4,4,4,4,4,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-16,DE-MV,00+,survstat-pneumococcal,3,3,3,3,3,3,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-09,DE-MV,00+,survstat-pneumococcal,3,3,3,3,3,3,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-11-06,DE-NI,00+,survstat-pneumococcal,7,6,6,6,7,9,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-30,DE-NI,00+,survstat-pneumococcal,6,6,6,6,6,7,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-23,DE-NI,00+,survstat-pneumococcal,12,12,12,12,12,12,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-16,DE-NI,00+,survstat-pneumococcal,5,5,5,5,5,5,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-09,DE-NI,00+,survstat-pneumococcal,9,9,9,9,9,9,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-11-06,DE-NW,00+,survstat-pneumococcal,14,11,12,13,15,19,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-30,DE-NW,00+,survstat-pneumococcal,20,19,19,19,21,27,FALSE
KIT-simple_nowcast,inc case,2022-11-06,2022-10-23,DE-NW,00+,survstat-pneumococcal,28,27,27,27,27,35,FALSE
