model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.25,q0.5,q0.75,q0.975,retrospective
MeanEnsemble,inc case,2023-02-12,2023-01-15,DE-SN,00+,survstat-influenza,542.5,541,541.5,542,543,546,FALSE
MeanEnsemble,inc case,2023-02-12,2023-01-22,DE-SN,00+,survstat-influenza,232.6895,230,230.5,231.5,233.5,240,FALSE
MeanEnsemble,inc case,2023-02-12,2023-01-29,DE-SN,00+,survstat-influenza,179.787,176,176.5,178,181,190.5,FALSE
MeanEnsemble,inc case,2023-02-12,2023-02-05,DE-SN,00+,survstat-influenza,150.1395,145,146,148.5,152.5,164.5,FALSE
MeanEnsemble,inc case,2023-02-12,2023-02-12,DE-SN,00+,survstat-influenza,134.7015,118,126,133,141,161.5,FALSE
MeanEnsemble,inc case,2023-02-12,2023-01-15,DE-ST,00+,survstat-influenza,234,234,234,234,234,234.5,FALSE
MeanEnsemble,inc case,2023-02-12,2023-01-22,DE-ST,00+,survstat-influenza,54.02,54,54,54,54,55.5,FALSE
MeanEnsemble,inc case,2023-02-12,2023-01-29,DE-ST,00+,survstat-influenza,48.0215,48,48,48,48,49.5,FALSE
MeanEnsemble,inc case,2023-02-12,2023-02-05,DE-ST,00+,survstat-influenza,68.046,68,68,68,68.5,69.5,FALSE
MeanEnsemble,inc case,2023-02-12,2023-02-12,DE-ST,00+,survstat-influenza,62.877,59,61,62,64,69,FALSE
MeanEnsemble,inc case,2023-02-12,2023-01-15,DE-TH,00+,survstat-influenza,194,192.5,192.5,193.5,195,201,FALSE
MeanEnsemble,inc case,2023-02-12,2023-01-22,DE-TH,00+,survstat-influenza,97.343,94,94,95,98,111.5,FALSE
MeanEnsemble,inc case,2023-02-12,2023-01-29,DE-TH,00+,survstat-influenza,55.7915,52,52,52.5,56.5,78,FALSE
MeanEnsemble,inc case,2023-02-12,2023-02-05,DE-TH,00+,survstat-influenza,62.764,57.5,57.5,57.5,59.5,106,FALSE
MeanEnsemble,inc case,2023-02-12,2023-02-12,DE-TH,00+,survstat-influenza,44.258,36,37,40.5,47.5,75,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE,00-04,survstat-influenza,632,630,630.5,631,632.5,637.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE,00-04,survstat-influenza,338.296,335,336,337.5,340,347.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE,00-04,survstat-influenza,397.37,245.5,247.5,249.5,253,726.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE,00-04,survstat-influenza,334.22,188.5,190.5,193.5,198.5,573.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE,00-04,survstat-influenza,59215.8215,204.5,216.5,252,655.5,70813.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE,00+,survstat-influenza,5995.5,5984,5989.5,5994,6000,6016.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE,00+,survstat-influenza,2739.42,2736,2738,2739,2741,2745,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE,00+,survstat-influenza,2080.188,2075,2078,2080,2082,2086,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE,00+,survstat-influenza,2101.769,2085,2093,2100,2108,2130.025,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE,00+,survstat-influenza,2327.176,2234,2265,2300.5,2370.5,2601.075,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE,05-14,survstat-influenza,435.5,433.5,434,435,436,439,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE,05-14,survstat-influenza,307.898,304,305.5,307,309.5,316.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE,05-14,survstat-influenza,38402.4685,299,301,304,310,804.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE,05-14,survstat-influenza,18306.3145,328.5,332.5,336.5,346,955,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE,05-14,survstat-influenza,19153.083,490.5,512,545.5,752.5,33745.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE,15-34,survstat-influenza,1299.5,1297,1298,1299.5,1301,1305,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE,15-34,survstat-influenza,585.953,581.5,583,585.5,587.5,595,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE,15-34,survstat-influenza,2949.4865,448.5,451.5,454.5,466,5784.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE,15-34,survstat-influenza,3285.7925,498,502,507,522.5,5691.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE,15-34,survstat-influenza,7121.588,550,571,607.5,940,33092,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE,35-59,survstat-influenza,1567.5,1565,1566,1567,1568.5,1572,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE,35-59,survstat-influenza,746.5285,742,743.5,746,748.5,755.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE,35-59,survstat-influenza,642.706,636.5,638.5,641.5,645,655,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE,35-59,survstat-influenza,654.019,644,648.5,652.5,658,673.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE,35-59,survstat-influenza,627.783,592,609.5,623.5,641.5,690,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE,60-79,survstat-influenza,1194,1192,1192.5,1193.5,1194.5,1197.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE,60-79,survstat-influenza,444.891,442,443,444.5,446,451.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE,60-79,survstat-influenza,299.166,295,296.5,298.5,301,308.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE,60-79,survstat-influenza,274.266,268,270.5,273,276.5,286.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE,60-79,survstat-influenza,261.0285,242.5,251.5,258.5,267.5,293,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE,80+,survstat-influenza,865,864,864,864.5,865.5,868.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE,80+,survstat-influenza,332.2925,330.5,331,331.5,333.5,338,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE,80+,survstat-influenza,151.8095,149.5,150,151,153,158.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE,80+,survstat-influenza,155.651,152,153,154.5,157,164.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE,80+,survstat-influenza,140.9775,129,134.5,139.5,145,162,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE-BB,00+,survstat-influenza,256,256,256,256,256,258.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE-BB,00+,survstat-influenza,124.717,124,124,124,124.5,129,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE-BB,00+,survstat-influenza,117.7595,117,117,117,117.5,124,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE-BB,00+,survstat-influenza,110.393,109,109,109.5,110,118,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE-BB,00+,survstat-influenza,69.5485,64.5,67,69,72,78.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE-BE,00+,survstat-influenza,282,282,282,282,282,283,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE-BE,00+,survstat-influenza,103.0275,103,103,103,103.5,105,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE-BE,00+,survstat-influenza,107.54,107,107,107,107.5,109.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE-BE,00+,survstat-influenza,111.5895,111,111,111,111.5,114,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE-BE,00+,survstat-influenza,91.4665,89,90,91,92.5,97,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE-BW,00+,survstat-influenza,720.5,720,720,720.5,720.5,722,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE-BW,00+,survstat-influenza,346.09,345,345,345.5,346,349,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE-BW,00+,survstat-influenza,244.119,243,243,243.5,244.5,248,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE-BW,00+,survstat-influenza,297.243,295.5,296,296.5,298.5,302.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE-BW,00+,survstat-influenza,340.373,325.5,333.5,339,346.5,365,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE-BY,00+,survstat-influenza,1398,1396,1396.5,1397.5,1398.5,1402.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE-BY,00+,survstat-influenza,718.64,715,716,718,720.5,727,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE-BY,00+,survstat-influenza,541.4525,536,538.5,540.5,543.5,552,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE-BY,00+,survstat-influenza,474.283,466,470,473,477.5,488.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE-BY,00+,survstat-influenza,550.1395,520.5,536,546.5,561,597,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE-HB,00+,survstat-influenza,12,12,12,12,12,12,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE-HB,00+,survstat-influenza,5.009,5,5,5,5,5.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE-HB,00+,survstat-influenza,2.011,2,2,2,2,2.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE-HB,00+,survstat-influenza,7.0195,7,7,7,7,8,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE-HB,00+,survstat-influenza,5.6505,5,5,5,5,9,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE-HE,00+,survstat-influenza,375.5,375,375,375.5,376,377.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE-HE,00+,survstat-influenza,159.594,158.5,159,159.5,160,162.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE-HE,00+,survstat-influenza,133.6175,132,132.5,133,134,137.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE-HE,00+,survstat-influenza,161.2115,158.5,159.5,160.5,162.5,167.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE-HE,00+,survstat-influenza,190.013,181.5,185.5,189,193,204,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE-HH,00+,survstat-influenza,163,162,162,162.5,163,165.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE-HH,00+,survstat-influenza,66.0805,65,65,66,67,71,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE-HH,00+,survstat-influenza,80.1155,78,78.5,79.5,81,87,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE-HH,00+,survstat-influenza,60.6895,57.5,58,59.5,62,69.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE-HH,00+,survstat-influenza,59.539,53,56,58.5,62,74.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE-MV,00+,survstat-influenza,162,161.5,161.5,161.5,161.5,164.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE-MV,00+,survstat-influenza,83.522,83,83,83,83.5,87.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE-MV,00+,survstat-influenza,50.521,50,50,50,50,56.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE-MV,00+,survstat-influenza,25.5465,25,25,25,25,32,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE-MV,00+,survstat-influenza,19.0795,17,17,18,20,25,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE-NI,00+,survstat-influenza,323.5,323,323,323,323.5,325,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE-NI,00+,survstat-influenza,159.5245,159,159,159,160,162.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE-NI,00+,survstat-influenza,128.101,127,127,127.5,128,131,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE-NI,00+,survstat-influenza,119.1245,117,117.5,118.5,120.5,125.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE-NI,00+,survstat-influenza,137.506,125,131,136,142,157,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE-NW,00+,survstat-influenza,825,821.5,822.5,824,826,833,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE-NW,00+,survstat-influenza,433.1135,427,429,432,435.5,446.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE-NW,00+,survstat-influenza,273.3765,265.5,268.5,272,277,290.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE-NW,00+,survstat-influenza,356.4705,344.5,349.5,354,361,380.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE-NW,00+,survstat-influenza,468.8135,431.5,449,463.5,483,534.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE-RP,00+,survstat-influenza,331,331,331,331,331,331.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE-RP,00+,survstat-influenza,100.0255,100,100,100,100,101.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE-RP,00+,survstat-influenza,87.548,87,87,87,87.5,91,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE-RP,00+,survstat-influenza,82.092,81,81,81,82,88.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE-RP,00+,survstat-influenza,136.7495,131,131.5,133.5,138.5,159,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE-SH,00+,survstat-influenza,124,124,124,124,124,125,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE-SH,00+,survstat-influenza,56.0195,56,56,56,56.5,58,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE-SH,00+,survstat-influenza,38.5585,38,38,38,38.5,40,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE-SH,00+,survstat-influenza,23.633,23,23,23,23.5,26,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE-SH,00+,survstat-influenza,25.151,23,23.5,24.5,26,30,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE-SL,00+,survstat-influenza,49,49,49,49,49,49.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE-SL,00+,survstat-influenza,18.012,18,18,18,18,19,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE-SL,00+,survstat-influenza,16.0345,16,16,16,16,17.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE-SL,00+,survstat-influenza,14.058,14,14,14,14.5,16,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE-SL,00+,survstat-influenza,13.8345,13,13,13.5,14.5,17,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE-SN,00+,survstat-influenza,542.5,541,541.5,542,543,546,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE-SN,00+,survstat-influenza,232.6895,230,230.5,231.5,233.5,240,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE-SN,00+,survstat-influenza,179.787,176,176.5,178,181,190.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE-SN,00+,survstat-influenza,150.1395,145,146,148.5,152.5,164.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE-SN,00+,survstat-influenza,134.7015,118,126,133,141,161.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE-ST,00+,survstat-influenza,234,234,234,234,234,234.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE-ST,00+,survstat-influenza,54.02,54,54,54,54,55.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE-ST,00+,survstat-influenza,48.0215,48,48,48,48,49.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE-ST,00+,survstat-influenza,68.046,68,68,68,68.5,69.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE-ST,00+,survstat-influenza,62.877,59,61,62,64,69,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-15,DE-TH,00+,survstat-influenza,194,192.5,192.5,193.5,195,201,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-22,DE-TH,00+,survstat-influenza,97.343,94,94,95,98,111.5,FALSE
MedianEnsemble,inc case,2023-02-12,2023-01-29,DE-TH,00+,survstat-influenza,55.7915,52,52,52.5,56.5,78,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-05,DE-TH,00+,survstat-influenza,62.764,57.5,57.5,57.5,59.5,106,FALSE
MedianEnsemble,inc case,2023-02-12,2023-02-12,DE-TH,00+,survstat-influenza,44.258,36,37,40.5,47.5,75,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-12,DE,00-04,survstat-pneumococcal,12,10,11,11,13,15,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-05,DE,00-04,survstat-pneumococcal,7,6,6,7,7,9,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-29,DE,00-04,survstat-pneumococcal,3,3,3,3,4,5,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-22,DE,00-04,survstat-pneumococcal,2,2,2,2,2,4,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-15,DE,00-04,survstat-pneumococcal,6,6,6,6,6,8,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-12,DE,05-14,survstat-pneumococcal,2,2,2,2,2,3,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-05,DE,05-14,survstat-pneumococcal,0,0,0,0,0,0,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-29,DE,05-14,survstat-pneumococcal,1,1,1,1,1,1,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-22,DE,05-14,survstat-pneumococcal,0,0,0,0,0,0,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-15,DE,05-14,survstat-pneumococcal,4,4,4,4,4,4,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-12,DE,15-34,survstat-pneumococcal,6,5,5,6,6,10,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-05,DE,15-34,survstat-pneumococcal,3,3,3,3,3,5,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-29,DE,15-34,survstat-pneumococcal,5,5,5,5,5,7,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-22,DE,15-34,survstat-pneumococcal,9,9,9,9,9,9,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-15,DE,15-34,survstat-pneumococcal,5,5,5,5,5,5,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-12,DE,35-59,survstat-pneumococcal,39,34,37,38,40,45,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-05,DE,35-59,survstat-pneumococcal,34,31,32,33,35,37,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-29,DE,35-59,survstat-pneumococcal,28,26,27,28,29,32,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-22,DE,35-59,survstat-pneumococcal,26,25,25,26,27,30,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-15,DE,35-59,survstat-pneumococcal,54,53,53,54,54,56,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-12,DE,60-79,survstat-pneumococcal,67,56,61,65,71,87,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-05,DE,60-79,survstat-pneumococcal,62,57,59,61,64,74,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-29,DE,60-79,survstat-pneumococcal,43,40,41,43,45,52,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-22,DE,60-79,survstat-pneumococcal,68,65,66,67,69,74,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-15,DE,60-79,survstat-pneumococcal,112,110,110,111,112,116,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-12,DE,80+,survstat-pneumococcal,50,43,47,49,53,62,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-05,DE,80+,survstat-pneumococcal,27,24,25,27,29,34,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-29,DE,80+,survstat-pneumococcal,34,31,32,33,35,39,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-22,DE,80+,survstat-pneumococcal,26,24,24,25,26,30,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-15,DE,80+,survstat-pneumococcal,70,69,69,70,71,74,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-12,DE,00+,survstat-pneumococcal,174,154,164,172,182,205,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-05,DE,00+,survstat-pneumococcal,132,122,126,130,136,152,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-29,DE,00+,survstat-pneumococcal,114,106,109,112,117,129,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-22,DE,00+,survstat-pneumococcal,130,125,127,130,133,141,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-15,DE,00+,survstat-pneumococcal,250,246,247,249,251,256,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-12,DE-BB,00+,survstat-pneumococcal,6,5,5,5,6,13,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-05,DE-BB,00+,survstat-pneumococcal,4,4,4,4,4,9,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-29,DE-BB,00+,survstat-pneumococcal,6,6,6,6,6,9,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-22,DE-BB,00+,survstat-pneumococcal,2,2,2,2,2,2,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-15,DE-BB,00+,survstat-pneumococcal,6,6,6,6,6,6,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-12,DE-BE,00+,survstat-pneumococcal,9,8,8,9,9,12,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-05,DE-BE,00+,survstat-pneumococcal,5,5,5,5,6,7,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-29,DE-BE,00+,survstat-pneumococcal,7,7,7,7,8,9,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-22,DE-BE,00+,survstat-pneumococcal,9,9,9,9,9,10,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-15,DE-BE,00+,survstat-pneumococcal,10,10,10,10,10,11,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-12,DE-BW,00+,survstat-pneumococcal,23,21,21,22,23,28,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-05,DE-BW,00+,survstat-pneumococcal,12,11,11,11,11,15,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-29,DE-BW,00+,survstat-pneumococcal,11,11,11,11,11,15,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-22,DE-BW,00+,survstat-pneumococcal,25,25,25,25,25,28,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-15,DE-BW,00+,survstat-pneumococcal,36,36,36,36,36,38,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-12,DE-BY,00+,survstat-pneumococcal,35,28,31,34,38,51,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-05,DE-BY,00+,survstat-pneumococcal,26,22,23,25,27,35,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-29,DE-BY,00+,survstat-pneumococcal,18,15,16,17,19,25,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-22,DE-BY,00+,survstat-pneumococcal,20,18,18,19,21,27,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-15,DE-BY,00+,survstat-pneumococcal,55,53,53,54,55,62,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-12,DE-HB,00+,survstat-pneumococcal,0,0,0,0,0,0,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-05,DE-HB,00+,survstat-pneumococcal,1,1,1,1,1,1,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-29,DE-HB,00+,survstat-pneumococcal,0,0,0,0,0,0,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-22,DE-HB,00+,survstat-pneumococcal,1,1,1,1,1,1,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-15,DE-HB,00+,survstat-pneumococcal,4,4,4,4,4,4,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-12,DE-HE,00+,survstat-pneumococcal,4,3,3,4,5,7,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-05,DE-HE,00+,survstat-pneumococcal,8,7,7,7,8,12,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-29,DE-HE,00+,survstat-pneumococcal,7,6,6,6,6,11,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-22,DE-HE,00+,survstat-pneumococcal,6,6,6,6,6,10,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-15,DE-HE,00+,survstat-pneumococcal,11,11,11,11,11,13,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-12,DE-HH,00+,survstat-pneumococcal,2,1,1,2,3,6,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-05,DE-HH,00+,survstat-pneumococcal,5,4,4,5,6,9,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-29,DE-HH,00+,survstat-pneumococcal,4,3,3,3,4,7,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-22,DE-HH,00+,survstat-pneumococcal,2,2,2,2,3,5,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-15,DE-HH,00+,survstat-pneumococcal,5,5,5,5,5,7,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-12,DE-MV,00+,survstat-pneumococcal,3,3,3,3,3,5,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-05,DE-MV,00+,survstat-pneumococcal,1,1,1,1,1,1,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-29,DE-MV,00+,survstat-pneumococcal,2,2,2,2,2,2,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-22,DE-MV,00+,survstat-pneumococcal,5,5,5,5,5,5,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-15,DE-MV,00+,survstat-pneumococcal,6,6,6,6,6,6,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-12,DE-NI,00+,survstat-pneumococcal,11,9,9,10,11,18,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-02-05,DE-NI,00+,survstat-pneumococcal,9,9,9,9,10,12,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-29,DE-NI,00+,survstat-pneumococcal,11,11,11,11,11,14,FALSE
KIT-simple_nowcast,inc case,2023-02-12,2023-01-22,DE-NI,00+,survstat-pneumococcal,10,10,10,10,10,12,FALSE
